atk,kind,remote_only,u_marg,u_marg_sd,u_solo,u_loo,u_greedy,n_cnt
none,honest_fp,False,0.0,0.0,0.0,0.0,0.0,14
none,honest_fp,False,-1.0,0.0,-1.0,-1.0,-1.0,19
none,honest_fp,False,0.0,0.0,0.0,0.0,0.0,22
none,true,True,0.9234135764798077,0.0,0.9234135764798079,0.923413576479807,0.9234135764798075,18
none,true,False,0.017341658545329625,0.002516838623813258,0.019714556756063928,0.014672148058253676,0.019714556756063595,17
none,true,True,1.9500268777649397,2.274337448137301,4.528883142856037,-0.05575021730591434,-0.05575021730591412,16
none,true,False,-0.05395923270846555,0.02990637528420253,-0.09625323423680321,-0.0328122319442965,-0.0962532342368041,15
none,true,True,0.9671455115836982,1.4901161193847656e-08,0.9671455115836984,0.9671455115836984,0.9671455115836984,18
none,honest_fp,False,-1.0,0.0,-1.0,-1.0,-1.0,16
none,true,False,0.008615785631239074,0.0,0.008615785631238992,0.008615785631238992,0.008615785631238992,22
none,true,False,-1.654863444481002,0.025612027226627646,-1.6130391791586653,-1.6705475439768769,-1.6705475439768778,11
none,true,False,-0.15344527361118626,0.0,-0.15344527361118487,-0.15344527361118487,-0.15344527361118576,18
none,true,True,-0.007688114471941769,0.008595573289030847,0.0,-0.01729825756186898,-0.01729825756186898,18
none,honest_fp,False,-1.0000000000000002,0.0,-1.0,-1.0,-1.0000000000000009,17
none,honest_fp,False,-1.9999999999999998,0.0,-2.0,-2.0,-2.000000000000001,15
none,true,True,0.9030681967922125,0.0,0.9030681967922121,0.9030681967922121,0.9030681967922121,17
none,true,False,0.02267584805275049,0.02561202722662611,0.06450011337508776,0.006991748556874455,0.06450011337508688,11
none,true,True,4.442596884425761,0.0,4.442596884425761,4.442596884425759,4.442596884425761,18
none,true,True,0.8869556334087257,0.008513388606305015,0.8940784453459649,0.8767801877840977,0.8940784453459649,17
none,true,True,-0.2,0.4,-1.0,0.0,-1.0,15
none,true,False,2.81374056356185,0.0,2.813740563561847,2.8137405635618506,2.813740563561849,15
none,true,True,0.09494058149631646,0.29637911071614365,0.8790086104748767,-0.011599638033686688,-0.022571804859101263,16
none,true,False,2.3025173159338435,4.2146848510894035e-08,2.3025173159338426,2.3025173159338443,2.3025173159338435,15
none,true,True,4.596466419290464,0.0,4.596466419290461,4.596466419290461,4.596466419290461,14
none,true,False,-2.669025162292996,0.0,-2.6690251622929964,-2.6690251622929964,-2.6690251622929946,22
none,honest_fp,False,-2.5491102598380384,0.0,-2.549110259838038,-2.5491102598380397,-2.549110259838039,17
none,true,True,-0.2,0.4,-1.0,0.0,-1.0,15
none,true,True,0.13225017461732147,0.32134224781661436,0.9191271923786282,0.003993852747658622,-0.006978314077755066,14
none,honest_fp,False,0.0,0.0,0.0,0.0,0.0,19
none,honest_fp,False,0.0,0.0,0.0,0.0,0.0,14
none,true,True,-0.21428571428571427,0.41032590332414487,-1.0,0.0,-1.0,14
none,true,True,0.916878821461566,1.8250120749944284e-08,0.9168788214615642,0.916878821461566,0.9168788214615651,14
none,true,True,0.164382319914401,0.34363861657000494,0.9326456743405203,0.010882597966135776,0.9326456743405211,12
none,true,True,0.922124070598242,0.0,0.9221240705982403,0.9221240705982421,0.9221240705982421,13
none,honest_fp,False,-1.9999999999999991,2.1073424255447017e-08,-2.0,-2.0,-2.0,13
none,true,False,0.011861779056317301,0.007199697944335803,0.020736550807734844,0.004767909555422278,0.020736550807734844,16
none,true,False,0.020865766154348188,0.0,0.020865766154348542,0.020865766154348542,0.020865766154348542,15
none,true,True,0.5332726210691423,0.9923299317672944,1.1625658645435362,-0.5939898214924098,0.010817374756451947,16
none,true,False,0.011671314381770048,0.004594464870940232,0.014993217731134045,0.013135656224772418,0.005121408379854309,16
none,true,True,-1.0410802078848418,0.6364732446003928,-1.1727886626376183,-1.77759585888648,-1.77759585888648,22
none,true,False,0.007970037572603013,0.004842846270706068,0.011157453568752196,0.008699460859739716,0.008699460859738828,18
none,true,True,0.00938045011950379,0.012271093826701726,0.022498801222496922,-0.00209810709561431,0.022498801222496922,15
none,true,False,0.005745932797424598,0.012271093826701614,0.01886428390041761,-0.005732624417693621,-0.005732624417693621,15
none,true,True,0.2766021271824699,0.9562135580105711,1.1765363203833612,-1.6677575626616274,1.1765363203833612,14
none,honest_fp,False,0.0,0.0,0.0,0.0,0.0,12
none,true,False,-2.145011282275748,0.0,-2.1450112822757488,-2.145011282275748,-2.1450112822757483,17
none,true,False,0.8489878039741166,1.0164578648199678,2.007928082090586,-0.042504717653936375,-0.042504717653936375,23
none,honest_fp,False,-1.0,0.0,-1.0,-1.0,-1.0,9
none,honest_fp,False,0.0,0.0,0.0,0.0,0.0,12
none,true,True,0.2830066968427368,0.5248510850447473,1.2649131664997353,0.002461991226452298,0.0024619912264516874,9
none,true,False,1.4307980426236548,0.96658329137778,2.114275642538496,0.06384284279397434,2.114275642538496,15
none,honest_fp,False,0.0,0.0,0.0,0.0,0.0,14
none,honest_fp,False,-2.0,0.0,-2.0,-1.9999999999999991,-2.0,16
none,true,False,-0.015448019623266944,0.0,-0.015448019623266696,-0.015448019623266696,-0.015448019623266973,17
none,true,True,0.2208497355011222,0.47048777436426065,1.2728923815621922,0.010441206288908766,1.272892381562192,12
none,true,True,1.2075072128748556,0.0,1.2075072128748556,1.207507212874856,1.2075072128748556,10
none,true,False,-3.1739772506778956,0.7416301225676103,-1.9781346102694375,-3.6339167277580735,-3.6339167277580735,18
none,true,False,0.29857780302902426,0.7653426815968463,2.0097878017160404,-0.031688908099221536,-0.03168890809922065,18
none,true,True,0.4881482682354855,0.5984142891452248,1.1898512214130585,-0.022181152257296333,-0.02218115225729589,19
none,true,False,0.6522967944182911,0.9638426530435313,2.124280720711658,0.013125629981743714,2.124280720711658,10
none,honest_fp,False,0.0,0.0,0.0,0.0,0.0,15
none,honest_fp,False,-2.0,0.0,-2.0,-2.0,-2.0,17
none,honest_fp,False,-2.9462573335693776,0.0,-2.9462573335693776,-2.9462573335693776,-2.9462573335693776,19
none,honest_fp,False,0.0,0.0,0.0,0.0,0.0,12
none,true,False,0.7062845092077202,0.8163115925410332,1.67215741107609,0.01637529358745482,1.6721574110760917,12
none,true,False,0.39146397730401233,0.8013172338552079,2.1219153729168507,0.024773043753995694,0.00014330888304625589,17
none,true,True,0.781860970310966,0.5896589074859411,1.2480272678764868,0.03599489420613189,1.2480272678764872,13
none,true,False,-0.6681323764222105,0.8691025458822472,-1.84464830286114,-0.04053397005643866,-1.8446483028611405,17
none,true,True,-0.592294589680096,0.6016113347886894,-1.2744577230094505,-0.06172326375726467,-0.06172326375726511,16
none,honest_fp,False,-1.0,0.0,-1.0,-1.0,-1.0000000000000004,13
none,true,False,-0.6961986807839157,0.8867420427521069,-1.8409122717784383,-0.013045731122684145,-1.8409122717784387,16
none,true,False,8.96974421241481e-05,0.007671364208682864,0.009485161413285148,-0.006173945205317111,-0.006173945205316889,20
none,honest_fp,False,-1.0,1.4901161193847656e-08,-1.0,-1.0,-1.0000000000000004,15
none,honest_fp,False,0.0,0.0,0.0,0.0,0.0,13
none,true,False,0.008956291607827183,0.0,0.008956291607827183,0.008956291607827183,0.008956291607827183,21
none,true,False,1.165338350401761,0.8461119793561023,-0.03112684861199133,1.7418962865646268,-0.03112684861199133,18
none,true,False,0.06935690410387907,0.007749248075587626,0.07606794979756559,0.06040884317896378,0.07606794979756559,14
none,true,True,1.9139168278586,0.6050182463541648,1.2671251162574344,2.4798595755096215,1.2671251162574344,15
none,honest_fp,False,-2.0,0.0,-2.0,-2.0,-2.0000000000000004,16
none,honest_fp,False,-1.0,0.0,-1.0,-1.0,-1.0000000000000004,17
none,true,False,2.096913668500015,1.976627798176122,2.405774414318235,0.07002246923160471,2.405774414318235,18
none,true,False,-0.03384007514792251,4.656612873077393e-10,-0.03384007514792131,-0.03384007514792242,-0.03384007514792242,17
none,true,False,0.013201831840778147,0.0,0.013201831840779832,0.013201831840778278,0.013201831840778278,12
none,true,False,0.6041175689411605,0.9874362855883055,2.369659701521323,0.045165419238197835,0.04516541923819761,21
none,honest_fp,False,0.0,0.0,0.0,0.0,0.0,15
none,true,False,-0.6140159257273573,0.9686648866173875,-2.3596929525025967,-0.071417596534048,-0.1778295620208734,17
none,true,True,0.5327413909047847,0.478881094448511,0.987047886960239,0.027956395287614955,0.9870478869602377,19
none,true,True,1.1970721618842728,0.9276304648411041,1.9055616322311781,-0.017481215853278886,-0.017481215853278886,19
none,true,False,0.5939444904181393,1.0056326207781543,2.392760781392857,0.007884694742053666,2.392760781392856,21
none,true,False,2.5749899946337504,1.8938749719837333,2.2352493855090128,0.010958233491317193,-0.09545373199550822,14
none,true,True,0.46573318882495574,0.4795457458363115,0.9452789346612676,-0.013812557011355642,-0.013812557011355642,20
none,true,True,1.2338826693391651,0.9276304648411039,1.9423721396860705,0.019329291601613008,1.9423721396860705,19
none,true,False,0.7147263434148219,1.058369753899098,2.3540033137336405,0.045334198188114794,0.0022311329410353853,17
none,true,True,0.9486802299139568,0.0,0.9486802299139576,0.9486802299139565,0.9486802299139567,14
none,true,False,0.07362088415557524,0.030262924194128835,0.10745586200357238,0.046552901877176645,0.10745586200357327,18
none,true,False,0.038262763824632104,0.0,0.03826276382463156,0.03826276382463156,0.03826276382463245,18
none,true,False,0.011392787530525429,1.6463612699567982e-10,0.011392787530525084,0.011392787530525084,0.011392787530525084,18
none,true,True,0.8876835996789547,1.8250120749944284e-08,0.8876835996789545,0.8876835996789563,0.8876835996789545,19
none,true,True,1.3115905145374473,0.4713631542989008,0.9355727970372971,1.902475499180543,0.935572797037298,18
none,honest_fp,False,-1.1888719229321385,2.9802322387695312e-08,-1.1888719229321385,-1.1888719229321394,-1.1888719229321394,19
none,true,False,0.04309040755286642,0.030139148934359646,0.06919167617846433,0.008288716052068601,0.00828871605206949,14
none,true,True,0.9381407068337881,1.4901161193847656e-08,0.9381407068337886,0.9381407068337886,0.9381407068337868,18
none,true,True,1.916061663973853,0.0,1.9160616639738528,1.9160616639738528,1.9160616639738528,14
none,true,True,2.4154248122662687,4.2146848510894035e-08,2.41542481226627,2.4154248122662683,2.41542481226627,18
none,true,True,-0.5928830727817914,0.4773869128787935,-1.0,-0.03309729785675586,-0.03309729785675586,19
none,honest_fp,False,0.0,0.0,0.0,0.0,0.0,13
none,true,False,-0.0003863563562922712,0.006082334023571244,0.009230658145918724,-0.0042331621571758404,0.009230658145918724,21
none,true,False,-0.009488362170861353,0.0,-0.009488362170861464,-0.009488362170861464,-0.009488362170861464,16
none,true,True,0.12277080227320503,0.3133376597590383,0.9515121619961757,0.003215826742648531,-0.012251680050200164,16
none,true,True,0.051802674524447624,0.26034275681754826,0.8952829626206409,-0.022454596425479423,-0.04371637918848137,23
none,true,True,-2.4771020375135406,5.1619136559035694e-08,-2.477102037513541,-2.477102037513541,-2.477102037513541,11
none,true,True,0.923465408737971,0.02402445362257424,0.9453966340393372,0.8971479383763317,0.9453966340393372,11
none,true,False,-0.0731962362237292,0.0,-0.07319623622372973,-0.07319623622372973,-0.07319623622372973,20
none,true,False,-0.010379160814037622,0.006662863093982268,-0.002685549212269933,-0.01614936951536272,-0.016149369515364498,14
none,true,True,0.12396587015617527,0.30229174056643693,0.978758689652155,0.012805019460925493,0.978758689652155,18
none,true,True,0.166354599731096,0.3543907667782133,0.958653233261705,0.005328740639864549,-0.003187948453264866,12
none,true,True,-0.027570683236003517,0.02387691208207281,0.0,-0.04824869566300549,-0.04824869566300549,14
none,honest_fp,False,0.0,0.0,0.0,0.0,0.0,18
none,true,False,0.015513977566515576,0.012977277884146377,0.03386661995295981,0.006337656373293754,0.006337656373292866,9
none,true,False,0.013226494729549731,0.008848402359821773,0.004378092369726971,0.022074897089371603,0.004378092369728748,18
none,true,False,0.017227657524460687,0.0,0.017227657524459872,0.01722765752446076,0.01722765752446076,12
none,honest_fp,False,0.0,0.0,0.0,0.0,0.0,17
none,honest_fp,False,0.0,0.0,0.0,0.0,0.0,22
none,honest_fp,False,-1.3923765362819454,2.5809568279517847e-08,-1.3923765362819456,-1.3923765362819438,-1.3923765362819447,13
none,true,True,0.4996782973007077,0.4389675541734478,0.9135408763365973,0.034082895885331865,0.03408289588533098,17
none,true,True,1.3809854805717126,1.147913152217733,2.3413985289650157,0.008966840009851929,2.3413985289650157,17
none,true,True,0.8999120385676299,0.0014097663866774548,0.8980920379885564,0.9010040389150742,0.8980920379885564,16
none,true,False,0.03814756548172552,0.011011585431866594,0.060170736345458664,0.03264177276579261,0.06017073634545955,15
none,true,False,-0.06649426262109603,0.00883308043947817,-0.07482217072445785,-0.057125366004814104,-0.057125366004814104,17
none,true,True,0.5591958527054585,0.4362800821509668,0.9439587191528869,0.06450073870162054,0.9439587191528878,16
none,true,True,1.8765568638565657,2.1073424255447017e-08,1.8765568638565657,1.8765568638565675,1.8765568638565648,17
none,true,True,1.5468268835124699,1.0995188426097255,2.3243041131641906,-0.00812757579097223,-0.00812757579097223,15
none,true,True,0.0015680004988932311,0.0014516863783287416,0.0,0.002912000926516889,0.0029120009265160007,13
none,honest_fp,False,-1.0,1.4901161193847656e-08,-1.0,-1.0,-1.0,12
none,true,False,1.9885118389446135,0.0,1.9885118389446141,1.9885118389446141,1.9885118389446141,12
none,true,False,0.009678321241037994,0.012055621832595047,-0.0023773005915579404,0.021733943073632744,-0.002377300591557052,12
none,true,False,-2.157868389011899,1.5203318268936687,0.09714812988654487,-3.1828758976020985,0.09714812988654398,16
none,true,True,0.5913120702340806,0.5769445993957556,1.1994650761754109,0.04397436488688378,1.1994650761754109,19
none,true,False,0.004192969820508254,0.017701560667093146,-0.008880499150533794,0.028160996267418525,-0.008880499150532906,17
none,true,True,0.9491826258787083,0.0,0.9491826258787075,0.9491826258787093,0.9491826258787084,13
none,true,True,0.9680436534025663,1.8250120749944284e-08,0.9680436534025656,0.9680436534025674,0.9680436534025674,15
none,true,True,0.9822693395241522,0.0,0.9822693395241515,0.9822693395241515,0.9822693395241515,21
none,true,False,-2.0,0.0,-2.0,-2.0,-2.0,18
none,true,False,-0.04636888563521795,0.012005701859025662,-0.057328541846667136,-0.03321729818147645,-0.057328541846667136,11
none,true,False,-2.145697092861196,1.5716478628494115,-0.03711021804706682,-3.317134245535712,-3.317134245535712,14
none,true,True,0.6520213945359168,0.5660725290364977,1.114217679051329,-0.041273032237199914,-0.041273032237199914,15
none,true,False,-0.025661928844622286,0.018057655730459185,-0.040066954840492386,-0.003025459422541843,-0.0400669548404915,18
none,true,False,1.9775171976520731,0.0,1.9775171976520731,1.9775171976520722,1.9775171976520731,12
none,true,False,0.0346705296026936,0.005867024391696312,0.025069490323764043,0.033754948874143764,0.04328092458182642,12
none,true,False,0.019548764102293337,0.010915422318198234,0.03680756217636372,0.012645244872664385,0.012645244872664385,14
none,true,True,0.5093166697239696,0.5564548554716588,1.131452111346194,0.011608316426189091,1.131452111346194,18
none,true,True,0.8891389537743646,0.0,0.8891389537743652,0.8891389537743644,0.8891389537743644,20
none,true,False,0.0006534224934822483,0.010133752920344054,0.0015154837768438512,-0.016775994733084332,-0.016775994733084332,13
none,true,True,0.9671457791675394,1.8250120749944284e-08,0.9671457791675397,0.9671457791675389,0.9671457791675397,17
none,true,True,0.9866741700161643,0.0,0.9866741700161636,0.9866741700161645,0.9866741700161636,19
none,true,True,0.9944223424796161,0.0,0.9944223424796164,0.9944223424796155,0.9944223424796164,15
none,true,True,1.960966032015385,0.0,1.960966032015385,1.960966032015384,1.960966032015385,18
none,true,False,-2.0,0.0,-2.0,-2.0,-2.0,17
none,true,False,0.03132455186658091,0.012297504023159916,0.030095273689996205,0.021403117980979935,0.030095273689996205,18
none,true,False,0.039718703466921745,0.010462590299652099,0.05784044144469647,0.033678124140997134,0.057840441444697355,16
none,true,True,0.6289399101279182,0.5541789569549118,1.108872965093635,-0.010970829826370654,-0.010970829826370654,14
